cagr,mean_ann,vol_ann,sharpe,mdd,turnover
0.12762866102245396,0.14687560175980763,0.22800077788017284,0.6441890379733659,-0.09272375566828028,0.9615384615384617
0.1434168902183095,0.15765411265422255,0.19352724936304777,0.8146352163486344,-0.05277202011519411,0.9666666666666667
0.132650751593953,0.14996078201985136,0.21695746601084206,0.6911989929507996,-0.12120351030880783,0.9564102564102565
0.15758622637537667,0.1874733114366305,0.31366259798651464,0.5976909986720527,-0.13458431969219975,0.9641025641025641
0.1394430986056181,0.16120692544824253,0.2473441131731128,0.6517516159174404,-0.1300081824423014,0.9666666666666668
0.17784615642046253,0.20322882215014754,0.28127765099451496,0.7225203333133303,-0.05675538207145925,0.9307692307692309
0.1260187679718363,0.14323508958120698,0.21121456801371108,0.6781496699219574,-0.13736153365678394,0.9384615384615386
0.11649309684906117,0.13318296704029628,0.2150930966457282,0.6191875477047828,-0.1399911462911927,0.9333333333333335
0.15553970815054696,0.19749162847615764,0.40891236824691857,0.48296809735259427,-0.06278326963747971,0.9666666666666667
0.1269973862567595,0.14650178551465007,0.23951014497380815,0.6116725683192705,-0.10224417568819211,0.9564102564102565
0.16192973109273257,0.19720197700421307,0.33621915890830406,0.5865280778303158,-0.11456970687062107,0.9487179487179488
0.13069124294993606,0.14802548480782396,0.21317753898818217,0.6943765535074967,-0.12187967943974698,0.9666666666666668
0.10849543538657391,0.1284461662249215,0.23005606088224553,0.5583255043676802,-0.1114306101547532,0.9589743589743591
0.12605200533063265,0.1401942850767932,0.191632329830465,0.7315795054040284,-0.16553300238553426,0.9692307692307693
0.1437026025906496,0.16661595004537286,0.26330113705519476,0.6327961660509116,-0.10808243210509827,0.9615384615384616
0.11902998394269537,0.13579868424478755,0.20802058640319984,0.6528136786499255,-0.14145931075061835,0.9564102564102565
0.15104190225703817,0.1704368749283738,0.24196178643051486,0.7043958363950948,-0.10091284375344711,0.9692307692307692
0.189262330146434,0.21103026815972759,0.2471334852940799,0.8539120787642727,-0.10206434172928192,0.9615384615384617
0.15438983826135178,0.1720627167932077,0.21617606251419916,0.7959378794861066,-0.10593235060801665,0.9512820512820513
0.1558324869274652,0.1785393341673585,0.26126411313335735,0.6833672333567927,-0.09299213120388727,0.9564102564102565
0.1310238034580251,0.14433679599964225,0.18829177667771407,0.7665592122309913,-0.10947423151291824,0.9615384615384616
0.22038685911451417,0.24846062905388666,0.31919760656351265,0.7783912659271428,-0.01643866584699527,0.9564102564102565
0.18967016800646697,0.20572825703831651,0.21316342553146395,0.9651198676573625,-0.027582609729860375,0.9615384615384616
0.16593724689927236,0.17920622395869962,0.18730108790672073,0.9567815433509255,-0.09332305279243525,0.9307692307692308
0.16699089435213543,0.1931263975000854,0.28945743807359475,0.667201363991147,-0.0639554555609313,0.9384615384615386
0.14292488684493931,0.1617037410322473,0.23452764635506618,0.6894869050424606,-0.06782994158762579,0.9666666666666667
0.18247995114576754,0.21004720039726468,0.29507948944333573,0.7118326007460446,-0.05167077509273943,0.9717948717948719
0.12491935788919495,0.14823792594988502,0.2641675766118599,0.561151099052895,-0.14784065200646757,0.958974358974359
0.15954426792331877,0.18048140673372112,0.24198199353549116,0.7458464330208527,-0.13271967555095143,0.9615384615384616
0.13624138874611247,0.15526199459326454,0.23021064083719883,0.6744344832568502,-0.08484195713487175,0.9615384615384616
0.12537686985508079,0.14039038920283312,0.21020183126300704,0.6678837589534364,-0.04300309908929567,0.958974358974359
0.13260173554535326,0.14910482174697792,0.21517145791813141,0.6929581794426909,-0.1547892622529421,0.9641025641025642
0.162627500902085,0.18646807289304537,0.2726229640075506,0.683977865077723,-0.0616250511628047,0.958974358974359
0.18344011353599066,0.20371376221013432,0.24481100075194567,0.8321266674472155,-0.05246251121140311,0.9564102564102565
0.14892697155039647,0.17328723048936015,0.2796808976171981,0.6195890815773196,-0.08155071746334752,0.9512820512820513
0.13787592053189712,0.16129413789938254,0.26472052655139056,0.6092997018426158,-0.08037458477838288,0.9666666666666667
0.15630546124177402,0.17460525168061275,0.23038267802450985,0.7578922737500122,-0.042571699205925406,0.9692307692307692
0.14656820332435383,0.16968436834567427,0.25811627568980816,0.6573950747282317,-0.10813261224623527,0.9538461538461539
0.11991069012909294,0.13902245124277107,0.2361471807151809,0.5887110353032214,-0.09203633696459046,0.9820512820512821
0.140961796201583,0.1630678586677086,0.25642373800793783,0.6359312126658908,-0.09113199031297325,0.9512820512820513
0.1715225189215024,0.1959922004522489,0.2598854101257357,0.7541485316833505,-0.1613646710856953,0.9769230769230769
0.14808178109729697,0.17023216306801428,0.25193124859038035,0.6757088055590829,-0.11582855307493012,0.9564102564102565
0.18573803072773187,0.21337398100168212,0.2925946425055247,0.729247737328797,-0.07916333420516641,0.9564102564102565
0.14321437019947192,0.16065390604493857,0.2208777059850823,0.7273432387775199,-0.12834348624073433,0.9615384615384616
0.12624514035912138,0.14031342957252263,0.19630254942100267,0.71478149410886,-0.10992552389373633,0.9641025641025641
0.16141635460963766,0.17333688590634466,0.17364955048181402,0.9981994507063114,-0.08092514167061371,0.958974358974359
0.153792341791114,0.17838369647264016,0.26452894449756426,0.6743447179719976,-0.15414376579000633,0.9512820512820513
0.16181198573253486,0.17863482621751683,0.21629733657754713,0.825876217636515,-0.07946663626835049,0.9641025641025641
0.13138230494784486,0.1503862319311954,0.2433992402310604,0.617858263601944,-0.05563911891861306,0.9435897435897437
0.13091541149643704,0.1458086944465325,0.2000167389054008,0.7289824603904459,-0.14222565200432602,0.9512820512820513
0.15950534204640987,0.19501942487018775,0.3478943317308025,0.5605708604102583,-0.11819968179783436,0.958974358974359
0.14696458783351996,0.17191475917958904,0.2724627053218017,0.6309662049950764,-0.12205824419305189,0.9512820512820513
0.17372605046376366,0.1930178656068497,0.23472427921492006,0.8223174281434993,-0.10686517774175808,0.9666666666666667
0.1627943922883497,0.17958027636371313,0.21482664710123126,0.8359311043899074,-0.08603289757352639,0.9435897435897437
0.16457220155226016,0.18342041689501412,0.23060698745076255,0.795381002642761,-0.149286080682411,0.9512820512820513
0.15575188785309968,0.1797561253133411,0.27407131322299755,0.655873550571427,-0.08800112400575122,0.9538461538461539
0.14138672062430957,0.16915686758357737,0.30546275690167435,0.5537724772058789,-0.0983638853054305,0.9538461538461539
0.16765964702889113,0.18807028955482527,0.25285219281009363,0.7437953670272369,-0.014534377797335907,0.9538461538461539
0.1315598110646763,0.1525320840995239,0.24761216192437968,0.6160120848430173,-0.12918903674079163,0.9410256410256411
0.14572102932138553,0.16946685147701637,0.2619948627411647,0.6468327268097601,-0.09964771373768266,0.9538461538461539
0.1889871498013107,0.21126034198352978,0.2673179762479886,0.7902960547162955,-0.06325326593420932,0.9666666666666667
0.14520381069871657,0.16531225635873978,0.23228921113087325,0.7116656669241593,-0.11066173016667413,0.9435897435897437
0.1692793907087189,0.2041281353092232,0.3328481603673832,0.6132770422522856,-0.13485904959184614,0.958974358974359
0.13995975060970056,0.16438529924564718,0.2769201143561594,0.5936199312492839,-0.05467341778680912,0.9615384615384616
0.13040543092642176,0.14932570949234836,0.2284039388421397,0.6537790471098405,-0.1151938147653937,0.9538461538461539
0.21335397945675338,0.2415268637650374,0.29421181184754874,0.8209285080987468,-0.1281753973322618,0.9717948717948719
0.13796638676661743,0.16608100528326092,0.27700206076983824,0.5995659556527924,-0.2018579279014231,0.9333333333333335
0.15213212016495437,0.1657221440229228,0.18981271539124103,0.8730824153763204,-0.10146224005923155,0.9384615384615386
0.14516684871974483,0.1741910554060502,0.28771971922238027,0.6054192457744507,-0.13332499655175645,0.9692307692307692
0.11162776985807832,0.1313003871547537,0.2301803629251964,0.5704239296791076,-0.19039814920363163,0.9435897435897437
0.15072916481739718,0.17157646411233987,0.24675861630687224,0.6953210659074419,-0.05021613391764024,0.9487179487179488
0.14080680073765373,0.1565366491142323,0.2157370301923365,0.7255900805470198,-0.06705851737283774,0.958974358974359
0.20336241377634123,0.22001382883044251,0.22395951913384382,0.9823821272761205,-0.02244112597302883,0.9666666666666667
0.12604804758665988,0.14391256062900326,0.22270808999940098,0.6461936817355416,-0.10080428547335862,0.958974358974359
0.07172390504144777,0.08306695613903836,0.1734587513891042,0.4788859338247042,-0.14886383586193563,0.9512820512820513
0.22002396652584788,0.262370057889226,0.4052913396579895,0.6473616192012158,-0.08649767820954035,0.9615384615384616
0.1722250913374408,0.18922448217126756,0.21491620913126624,0.8804570066452888,-0.08954738998326128,0.9410256410256411
0.16237714972747264,0.20161729647360263,0.36023528774262076,0.559682250278749,-0.1090994397505155,0.9615384615384616
0.14436226474142622,0.16580912882556792,0.2520983848739982,0.6577159504946504,-0.11465824659363533,0.9615384615384616
0.17235897026509917,0.19796660691460954,0.2648892798540921,0.7473560539092208,-0.10014899304123581,0.9538461538461539
0.139426299254092,0.15415954524832756,0.19556743784458575,0.7882679598780429,-0.09885889017561744,0.9410256410256411
0.1357363559226168,0.15453241874450147,0.22949466835330856,0.6733595157278242,-0.1518378572673954,0.9461538461538462
0.15161169024670196,0.1744080342609152,0.2666085373015582,0.6541727283985811,-0.17713279567129736,0.9692307692307692
0.1743685414041567,0.20340077212981086,0.30843293742979633,0.6594651460533709,-0.08468067464412199,0.9538461538461539
0.15375854475762774,0.17004940940982635,0.21315377842778038,0.7977780673845366,-0.09502180010193928,0.9615384615384616
0.1573223321377919,0.17561979950721293,0.22032357387495885,0.7970994497705596,-0.136191572358896,0.9743589743589745
0.1833110734840493,0.2029841520848788,0.2440486609279023,0.8317363894278652,-0.037552708760983045,0.9564102564102565
0.1125319135669336,0.1257777494325306,0.18901750792170594,0.6654290960424138,-0.12427701199313257,0.9692307692307692
0.14097468840787997,0.16049993191980305,0.2439936792627467,0.6578036464090831,-0.05699674535740218,0.9487179487179488
0.19089291914601358,0.21327366492062022,0.25528020745951097,0.8354492776508996,-0.05963656726622746,0.9717948717948719
0.15209128611400002,0.17986870394577706,0.293032334207323,0.61381862323261,-0.09528731610492247,0.9487179487179488
0.1695223813863802,0.2003084433909845,0.3164282311777361,0.6330296214261372,-0.1177162708179521,0.9487179487179488
0.1496601775968074,0.17048444472202773,0.2530920540454526,0.673606468464674,-0.11034476669881355,0.9487179487179488
0.13233892954526705,0.15103094792900146,0.22547958427480533,0.6698209437220316,-0.05956268755458061,0.9717948717948719
0.20373907720206352,0.22761644331756617,0.26237497624869516,0.8675234451543782,-0.12434710627438073,0.9692307692307693
0.15082719935946232,0.16776989420462618,0.21215582979628675,0.7907861611237353,-0.11130220109669309,0.9615384615384616
0.14681316679765688,0.16347789769947288,0.2248129438759819,0.7271729771469719,-0.07170057753808212,0.9615384615384616
0.16010591028323518,0.1913477888448461,0.3230080928680657,0.592393172399563,-0.09507047497460852,0.9641025641025642
0.14016033666170613,0.16707444500268095,0.28225289400955683,0.5919317340888769,-0.17472205617065506,0.9512820512820513
0.1349782066430969,0.15913054354772654,0.26288942353479094,0.6053136007073602,-0.11715215291818437,0.9615384615384616
0.20937580151644286,0.23085887794267132,0.2572785698439702,0.8973109500829338,-0.030055993347548604,0.958974358974359
0.17103196196353032,0.19042641934180018,0.25073043017631014,0.7594866694397444,-0.034363938199445054,0.9461538461538462
0.1293499620335048,0.14962390324025177,0.24910346510437062,0.6006496263613258,-0.1134714136662125,0.9615384615384616
0.2091232548345403,0.22253010780910235,0.19824013580892322,1.1225280234048638,-0.03679459699521448,0.958974358974359
0.13783243648865606,0.15566489688361587,0.218634654777416,0.7119863822233152,-0.058227899584290754,0.976923076923077
0.1486051787221767,0.16239278013500988,0.1891961342941633,0.8583303286869519,-0.06615873741889211,0.9666666666666667
0.18568762430513774,0.20089349152612576,0.209473311150059,0.9590409891511814,-0.04526930052438749,0.9564102564102565
0.16433053923319219,0.18863698542204385,0.28193064193346706,0.6690900433112921,-0.11432608318610038,0.9615384615384616
0.1315551974623188,0.14734073385046004,0.21058679944702863,0.699667473162402,-0.08602887613585697,0.9615384615384616
0.18557396066098608,0.21924042108358788,0.3306806694375098,0.6629973909769731,-0.07154572360468814,0.9615384615384616
0.16663807077393145,0.18517624798223414,0.2360978957945336,0.784319772775042,-0.05806468608380866,0.9615384615384616
0.12173418635943944,0.1371637046280201,0.20632216382062502,0.6648035387379382,-0.13052471647256625,0.9717948717948718
0.1506221198083253,0.16973563426277397,0.23679647277455737,0.716799673043995,-0.10020493179449064,0.9692307692307693
0.1537290444428261,0.16793891764022703,0.19290751562809652,0.8705670025007939,-0.11498993486715137,0.9538461538461539
0.14105432186821698,0.17251469407188053,0.31660675679641026,0.5448863309724429,-0.14653213543815802,0.9564102564102565
0.11966120430027316,0.13137744035661705,0.17041266121329857,0.7709370854327383,-0.1061222937546189,0.9512820512820513
0.17551225481938548,0.19938383786899164,0.27463486791489533,0.7259960812069111,-0.05330840319103647,0.9487179487179488
0.16028609450647213,0.17965977881464204,0.23467304269668612,0.7655748472433261,-0.05704453014260691,0.9564102564102565
0.1340127015162651,0.15511754014923165,0.2521354705585039,0.6152150659549473,-0.12416882770475779,0.9461538461538462
0.13830787219576668,0.1602507502015578,0.2676821548157536,0.5986605655945159,-0.06758312833815983,0.9615384615384617
0.1720941045205011,0.20082480325327062,0.28291016254569146,0.709853620832148,-0.22347690286281308,0.9384615384615386
0.10368578193763556,0.11872673788327369,0.20571994906862975,0.5771279762647887,-0.14305141167558388,0.9641025641025641
0.17182482045243552,0.1995382446200458,0.3063843343524293,0.6512677779096889,-0.10241783691860018,0.9564102564102565
0.13129464462790996,0.14842088972147344,0.22084762364974103,0.6720511059555948,-0.1147205386978255,0.9333333333333335
0.12756696683564028,0.13979372852344005,0.17915385061979608,0.7802998821393636,-0.12951764814640132,0.9538461538461539
0.14885681409078733,0.16660460878700092,0.22739869780093375,0.7326541901873495,-0.061338539876194975,0.9743589743589745
0.1342264083717275,0.15794062689655614,0.258865961244683,0.6101251247446507,-0.10319515872674434,0.9666666666666668
0.16035197920380195,0.17531291197385973,0.19869046920466124,0.8823418288537965,-0.08322067666591604,0.9333333333333333
